Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2017-03-09 18:18:41.658128,1385,2879,5459,2752,-114,9275,-6347,1767,3395,12736,-1390,11552
2017-03-09 18:18:41.673507,1385,2879,5459,2752,-114,9275,-6347,1767,3395,12736,-1390,11552
2017-03-09 18:18:41.685252,1385,2879,5459,2752,-114,9275,-6347,1767,3395,12736,-1390,11552
2017-03-09 18:18:41.718159,1385,2879,5459,2752,-114,9275,-6347,1767,3395,12736,-1390,11552
2017-03-09 18:18:41.718346,-4605,2879,-6662,2752,-613,9275,-4891,1767,-2562,12736,6835,11552
2017-03-09 18:18:41.729407,-4605,2879,-6662,2752,-613,9275,-4891,1767,-2562,12736,6835,11552
2017-03-09 18:18:41.757019,-4605,2879,-6662,2752,-613,9275,-4891,1767,-2562,12736,6835,11552
2017-03-09 18:18:41.765295,-4605,2879,-6662,2752,-613,9275,-4891,1767,-2562,12736,6835,11552
2017-03-09 18:18:41.769834,-3873,2879,-7906,2752,6372,9275,2587,1767,-5411,12736,2106,11552
2017-03-09 18:18:41.787542,-3873,2879,-7906,2752,6372,9275,2587,1767,-5411,12736,2106,11552
2017-03-09 18:18:41.805756,-3873,2879,-7906,2752,6372,9275,2587,1767,-5411,12736,2106,11552
2017-03-09 18:18:41.828540,-3873,2879,-7906,2752,6372,9275,2587,1767,-5411,12736,2106,11552
2017-03-09 18:18:41.829363,-3873,2879,-7906,2752,6372,9275,2587,1767,-5411,12736,2106,11552
2017-03-09 18:18:41.841967,-240,2879,988,2752,-5426,9275,5779,1767,6643,12736,5096,6259
2017-03-09 18:18:41.853758,-4555,2879,-6787,2752,-1295,9275,-612,1767,4601,12736,-7064,6259
2017-03-09 18:18:41.867022,-4555,2879,-6787,2752,-1295,9275,-612,1767,4601,12736,-7064,6259
2017-03-09 18:18:41.867168,-4555,2879,-6787,2752,-1295,9275,-612,1767,4601,12736,-7064,6259
2017-03-09 18:18:41.885109,-4555,2879,-6787,2752,-1295,9275,-612,1767,4601,12736,-7064,6259
2017-03-09 18:18:41.897963,3100,2879,-195,2752,-4874,9275,5393,1767,-5366,12736,-5688,6259
2017-03-09 18:18:41.915713,3100,2879,-195,2752,-4874,9275,5393,1767,-5366,12736,-5688,6259
2017-03-09 18:18:41.929918,1941,2879,2357,2752,3686,9275,-1379,14275,7425,12736,-2456,6259
2017-03-09 18:18:41.941681,1941,2879,2357,2752,3686,9275,-1379,14275,7425,12736,-2456,6259
2017-03-09 18:18:41.953980,8039,2879,2045,2752,6963,9275,-6399,14275,-3766,12736,-4007,6259
2017-03-09 18:18:41.984072,8039,2879,2045,2752,6963,9275,-6399,14275,-3766,12736,-4007,6259
2017-03-09 18:18:41.984230,-2376,2879,-5571,2752,1248,9275,2146,14275,-6787,12736,7603,6259
2017-03-09 18:18:41.989717,-2376,2879,-5571,2752,1248,9275,2146,14275,-6787,12736,7603,6259
2017-03-09 18:18:42.005200,-2376,2879,-5571,2752,1248,9275,2146,14275,-6787,12736,7603,6259
2017-03-09 18:18:42.013608,-7310,2879,-6028,2752,4410,9275,-1356,14275,3125,12736,3748,6259
2017-03-09 18:18:42.029482,-7310,2879,-6028,2752,4410,9275,-1356,14275,3125,12736,3748,6259
2017-03-09 18:18:42.056226,-7310,2879,-6028,2752,4410,9275,-1356,14275,3125,12736,3748,6259
2017-03-09 18:18:42.056377,-7310,2879,-6028,2752,4410,9275,-1356,14275,3125,12736,3748,6259
2017-03-09 18:18:42.056475,2973,2879,-4617,2752,7801,9275,1833,14275,-2118,12736,-4262,6259
2017-03-09 18:18:42.075962,2973,2879,-4617,2752,7801,9275,1833,14275,-2118,12736,-4262,6259
2017-03-09 18:18:42.085962,2973,2879,-4617,2752,7801,9275,1833,14275,-2118,12736,-4262,6259
2017-03-09 18:18:42.103655,-948,2879,5338,2752,-7792,9275,-2899,14275,-6885,12736,5340,6259
2017-03-09 18:18:42.137574,-948,2879,5338,2752,-7792,9275,-2899,14275,-6885,12736,5340,6259
2017-03-09 18:18:42.137751,-948,2879,5338,2752,-7792,9275,-2899,14275,-6885,12736,5340,6259
2017-03-09 18:18:42.146784,-2314,2879,-6115,1346,-1418,9275,2027,14275,4851,12736,3045,6259
2017-03-09 18:18:42.175688,-2314,2879,-6115,1346,-1418,9275,2027,14275,4851,12736,3045,6259
2017-03-09 18:18:42.175973,-2314,2879,-6115,1346,-1418,9275,2027,14275,4851,12736,3045,6259
2017-03-09 18:18:42.184983,960,2879,280,1346,7154,9275,1627,14275,-1655,12736,4342,6259
2017-03-09 18:18:42.202560,960,2879,280,1346,7154,9275,1627,14275,-1655,12736,4342,6259
2017-03-09 18:18:42.216426,1692,14048,599,1346,-4120,9275,-7434,14275,2163,12736,-4263,6259
2017-03-09 18:18:42.237238,1692,14048,599,1346,-4120,9275,-7434,14275,2163,12736,-4263,6259
2017-03-09 18:18:42.250062,1692,14048,599,1346,-4120,9275,-7434,14275,2163,12736,-4263,6259
2017-03-09 18:18:42.271978,1692,14048,599,1346,-4120,9275,-7434,14275,2163,12736,-4263,6259
2017-03-09 18:18:42.272025,1692,14048,599,1346,-4120,9275,-7434,14275,2163,12736,-4263,6259
2017-03-09 18:18:42.272345,1692,14048,599,1346,-4120,9275,-7434,14275,2163,12736,-4263,6259
2017-03-09 18:18:42.285871,1692,14048,599,1346,-4120,9275,-7434,14275,2163,12736,-4263,6259
2017-03-09 18:18:42.290404,-2840,14048,-7398,1346,-7230,9275,3638,14275,-6611,12736,-4711,6259
2017-03-09 18:18:42.336417,-2840,14048,-7398,1346,-7230,9275,3638,14275,-6611,12736,-4711,6259
2017-03-09 18:18:42.336590,-2840,14048,-7398,1346,-7230,9275,3638,14275,-6611,12736,-4711,6259
2017-03-09 18:18:42.345443,-2840,14048,-7398,1346,-7230,9275,3638,14275,-6611,12736,-4711,6259
2017-03-09 18:18:42.359280,-2840,14048,-7398,1346,-7230,9275,3638,14275,-6611,12736,-4711,6259
2017-03-09 18:18:42.379557,-2840,14048,-7398,1346,-7230,9275,3638,14275,-6611,12736,-4711,6259
2017-03-09 18:18:42.403981,1128,14048,618,1346,-5158,9275,4521,14275,-4958,12736,188,6259
2017-03-09 18:18:42.406987,1128,14048,618,1346,-5158,9275,4521,14275,-4958,12736,188,6259
2017-03-09 18:18:42.414241,1128,14048,618,1346,-5158,9275,4521,14275,-4958,12736,188,6259
2017-03-09 18:18:42.446550,1128,14048,618,1346,-5158,9275,4521,14275,-4958,12736,188,6259
2017-03-09 18:18:42.464922,1128,14048,618,1346,-5158,9275,4521,14275,-4958,12736,188,6259
2017-03-09 18:18:42.465075,1128,14048,618,1346,-5158,9275,4521,14275,-4958,12736,188,6259
2017-03-09 18:18:42.474475,-413,14048,2808,1346,2339,9275,-7047,14275,-4743,12736,-974,6259
2017-03-09 18:18:42.506036,4628,14048,3579,1346,2478,9275,5741,14275,1040,12736,6992,6259
2017-03-09 18:18:42.506180,4628,14048,3579,1346,2478,9275,5741,14275,1040,12736,6992,6259
2017-03-09 18:18:42.506866,-6179,14048,5644,1346,-4949,9275,-3756,14275,-7709,12736,-7669,6259
2017-03-09 18:18:42.527066,-4072,14048,5283,1346,7702,9275,4334,14275,7012,12736,5911,6259
2017-03-09 18:18:42.547321,-4072,14048,5283,1346,7702,9275,4334,14275,7012,12736,5911,6259
2017-03-09 18:18:42.561363,-1591,14048,530,1346,1594,9275,1822,14275,3930,12736,3250,6259
2017-03-09 18:18:42.587116,-1591,14048,530,1346,1594,9275,1822,14275,3930,12736,3250,6259
2017-03-09 18:18:42.587268,-1591,14048,530,1346,1594,9275,1822,14275,3930,12736,3250,6259
2017-03-09 18:18:42.611990,-1591,14048,530,1346,1594,9275,1822,14275,3930,12736,3250,6259
2017-03-09 18:18:42.634101,-1591,14048,530,1346,1594,9275,1822,14275,3930,12736,3250,6259
2017-03-09 18:18:42.652946,-1591,14048,530,1346,1594,9275,1822,14275,3930,12736,3250,6259
2017-03-09 18:18:42.670342,-1591,14048,530,1346,1594,9275,1822,14275,3930,12736,3250,6259
2017-03-09 18:18:42.670434,3289,14048,3038,1346,8094,9275,1073,14275,-2344,12736,-1587,6259
2017-03-09 18:18:42.684041,3289,14048,3038,1346,8094,9275,1073,14275,-2344,12736,-1587,6259
2017-03-09 18:18:42.705541,3289,14048,3038,1346,8094,9275,1073,14275,-2344,12736,-1587,6259
2017-03-09 18:18:42.705697,3289,14048,3038,1346,8094,9275,1073,14275,-2344,12736,-1587,6259
2017-03-09 18:18:42.723922,3289,14048,3038,1346,8094,9275,1073,14275,-2344,12736,-1587,6259
2017-03-09 18:18:42.743266,3289,14048,3038,1346,8094,9275,1073,14275,-2344,12736,-1587,6259
2017-03-09 18:18:42.744199,3289,14048,3038,1346,8094,9275,1073,14275,-2344,12736,-1587,6259
2017-03-09 18:18:42.753625,-3047,14048,5613,1346,2277,9275,2382,14275,-4351,12736,-7220,6259
2017-03-09 18:18:42.775061,-3047,14048,5613,1346,2277,9275,2382,14275,-4351,12736,-7220,6259
2017-03-09 18:18:42.783124,-423,14048,-4880,1346,-7856,9275,-7588,14275,-922,12736,-3258,6259
2017-03-09 18:18:42.798950,-423,14048,-4880,1346,-7856,9275,-7588,14275,-922,12736,-3258,6259
2017-03-09 18:18:42.807354,-423,14048,-4880,1346,-7856,9275,-7588,14275,-922,12736,-3258,6259
2017-03-09 18:18:42.815887,3910,14048,-4815,1346,5810,9275,-6789,14275,847,12736,-3615,6259
2017-03-09 18:18:42.839464,3910,14048,-4815,1346,5810,9275,-6789,14275,847,12736,-3615,6259
2017-03-09 18:18:42.839620,3910,14048,-4815,1346,5810,9275,-6789,14275,847,12736,-3615,6259
2017-03-09 18:18:42.857824,-7130,14048,7892,1346,-5369,8664,-3214,14275,2014,12736,-200,6259
2017-03-09 18:18:42.880843,-7130,14048,7892,1346,-5369,8664,-3214,14275,2014,12736,-200,6259
2017-03-09 18:18:42.881008,1244,14048,6778,1346,-6096,8664,5349,14275,5496,12736,-6467,6259
2017-03-09 18:18:42.894705,1244,14048,6778,1346,-6096,8664,5349,14275,5496,12736,-6467,6259
2017-03-09 18:18:42.901855,1244,14048,6778,1346,-6096,8664,5349,14275,5496,12736,-6467,6259
2017-03-09 18:18:42.935221,-686,14048,-7482,1346,3406,8664,-1065,14275,6920,12736,-7592,6259
2017-03-09 18:18:42.940111,-686,14048,-7482,1346,3406,8664,-1065,14275,6920,12736,-7592,6259
2017-03-09 18:18:42.961207,-686,14048,-7482,1346,3406,8664,-1065,14275,6920,12736,-7592,6259
2017-03-09 18:18:42.969486,-686,14048,-7482,1346,3406,8664,-1065,14275,6920,12736,-7592,6259
2017-03-09 18:18:42.973676,-686,14048,-7482,1346,3406,8664,-1065,14275,6920,12736,-7592,6259
2017-03-09 18:18:42.990326,-686,14048,-7482,1346,3406,8664,-1065,14275,6920,12736,-7592,6259
2017-03-09 18:18:43.011393,1900,14048,-2974,1346,-4721,8664,-971,14275,4075,12736,1188,6259
2017-03-09 18:18:43.011563,1807,14048,891,1346,5501,8664,-7291,14275,-4051,12736,4306,6259
2017-03-09 18:18:43.019673,7148,14048,47,1346,-3721,8664,4351,14275,4404,12736,-532,6259
2017-03-09 18:18:43.058355,7148,14048,47,1346,-3721,8664,4351,14275,4404,12736,-532,6259
2017-03-09 18:18:43.058574,-721,14048,-3333,1769,1652,8664,1642,14275,-1725,5515,6775,6259
2017-03-09 18:18:43.065759,-721,14048,-3333,1769,1652,8664,1642,14275,-1725,5515,6775,6259
2017-03-09 18:18:43.065917,-721,14048,-3333,1769,1652,8664,1642,14275,-1725,5515,6775,6259
2017-03-09 18:18:43.088117,-721,14048,-3333,1769,1652,8664,1642,14275,-1725,5515,6775,6259
2017-03-09 18:18:43.117666,-721,14048,-3333,1769,1652,8664,1642,14275,-1725,5515,6775,6259
2017-03-09 18:18:43.128070,-721,14048,-3333,1769,1652,8664,1642,14275,-1725,5515,6775,6259
2017-03-09 18:18:43.136992,-721,14048,-3333,1769,1652,8664,1642,14275,-1725,5515,6775,6259
2017-03-09 18:18:43.156567,-1637,14048,-2159,1769,-2681,8664,255,14275,4531,5515,492,6259
2017-03-09 18:18:43.167360,-1637,14048,-2159,1769,-2681,8664,255,14275,4531,5515,492,6259
2017-03-09 18:18:43.171274,-2138,14048,3492,1769,-3386,8664,4027,14275,-2453,5515,301,6259
2017-03-09 18:18:43.188526,-2138,14048,3492,1769,-3386,8664,4027,14275,-2453,5515,301,6259
2017-03-09 18:18:43.188681,-2138,14048,3492,1769,-3386,8664,4027,14275,-2453,5515,301,6259
2017-03-09 18:18:43.213331,-2138,14048,3492,1769,-3386,8664,4027,14275,-2453,5515,301,6259
2017-03-09 18:18:43.237410,-2138,14048,3492,1769,-3386,8664,4027,14275,-2453,5515,301,6259
2017-03-09 18:18:43.253719,605,9834,6042,9318,5528,8664,-5341,14275,-1383,5515,-5427,6259
2017-03-09 18:18:43.253885,605,9834,6042,9318,5528,8664,-5341,14275,-1383,5515,-5427,6259
2017-03-09 18:18:43.278596,605,9834,6042,9318,5528,8664,-5341,14275,-1383,5515,-5427,6259
2017-03-09 18:18:43.306602,605,9834,6042,9318,5528,8664,-5341,14275,-1383,5515,-5427,6259
2017-03-09 18:18:43.329701,605,9834,6042,9318,5528,8664,-5341,14275,-1383,5515,-5427,6259
2017-03-09 18:18:43.329861,605,9834,6042,9318,5528,8664,-5341,14275,-1383,5515,-5427,6259
2017-03-09 18:18:43.343728,6689,9834,-7332,9318,-6821,8664,-3492,14275,-2084,5515,-2355,6259
2017-03-09 18:18:43.376820,6689,9834,-7332,9318,-6821,8664,-3492,14275,-2084,5515,-2355,6259
2017-03-09 18:18:43.376924,6689,9834,-7332,9318,-6821,8664,-3492,14275,-2084,5515,-2355,6259
2017-03-09 18:18:43.377206,6689,9834,-7332,9318,-6821,8664,-3492,14275,-2084,5515,-2355,6259
2017-03-09 18:18:43.402351,2269,9834,3143,12704,-4459,8664,-7658,14275,-7997,5515,1293,6259
2017-03-09 18:18:43.413705,2269,9834,3143,12704,-4459,8664,-7658,14275,-7997,5515,1293,6259
2017-03-09 18:18:43.440835,2269,9834,3143,12704,-4459,8664,-7658,14275,-7997,5515,1293,6259
2017-03-09 18:18:43.440999,2269,9834,3143,12704,-4459,8664,-7658,14275,-7997,5515,1293,6259
2017-03-09 18:18:43.456946,2269,9834,3143,12704,-4459,8664,-7658,14275,-7997,5515,1293,6259
2017-03-09 18:18:43.473181,-5787,9834,5145,12704,5471,8664,-6491,14275,-159,5515,-5354,6259
2017-03-09 18:18:43.493690,-5787,9834,5145,12704,5471,8664,-6491,14275,-159,5515,-5354,6259
2017-03-09 18:18:43.493835,-5787,9834,5145,12704,5471,8664,-6491,14275,-159,5515,-5354,6259
2017-03-09 18:18:43.499674,-5787,9834,5145,12704,5471,8664,-6491,14275,-159,5515,-5354,6259
2017-03-09 18:18:43.518820,-1414,9834,7766,12704,-8164,8664,4260,14275,-1428,5515,2724,6259
2017-03-09 18:18:43.537493,-1414,9834,7766,12704,-8164,8664,4260,14275,-1428,5515,2724,6259
2017-03-09 18:18:43.563877,-1414,9834,7766,12704,-8164,8664,4260,14275,-1428,5515,2724,6259
2017-03-09 18:18:43.563939,-1414,9834,7766,12704,-8164,8664,4260,14275,-1428,5515,2724,6259
2017-03-09 18:18:43.564328,-1414,9834,7766,12704,-8164,8664,4260,14275,-1428,5515,2724,6259
2017-03-09 18:18:43.564460,7195,9834,-3360,12704,-7553,9226,876,14275,3076,5515,-7180,5743
2017-03-09 18:18:43.587957,7195,9834,-3360,12704,-7553,9226,876,14275,3076,5515,-7180,5743
2017-03-09 18:18:43.616022,7195,9834,-3360,12704,-7553,9226,876,14275,3076,5515,-7180,5743
2017-03-09 18:18:43.633559,7195,9834,-3360,12704,-7553,9226,876,14275,3076,5515,-7180,5743
2017-03-09 18:18:43.634057,7195,9834,-3360,12704,-7553,9226,876,14275,3076,5515,-7180,5743
2017-03-09 18:18:43.649083,-3448,9834,-4629,12704,-555,9226,-3517,14275,-5236,5515,7014,5743
2017-03-09 18:18:43.673569,-3448,9834,-4629,12704,-555,9226,-3517,14275,-5236,5515,7014,5743
2017-03-09 18:18:43.679747,-3448,9834,-4629,12704,-555,9226,-3517,14275,-5236,5515,7014,5743
2017-03-09 18:18:43.699385,-3448,9834,-4629,12704,-555,9226,-3517,14275,-5236,5515,7014,5743
2017-03-09 18:18:43.702674,-3448,9834,-4629,12704,-555,9226,-3517,14275,-5236,5515,7014,5743
2017-03-09 18:18:43.721211,6047,9834,-7423,12704,47,9226,2288,14275,-2930,5515,-4741,5743
2017-03-09 18:18:43.738063,6047,9834,-7423,12704,47,9226,2288,14275,-2930,5515,-4741,5743
2017-03-09 18:18:43.738235,6047,9834,-7423,12704,47,9226,2288,14275,-2930,5515,-4741,5743
2017-03-09 18:18:43.758025,6047,9834,-7423,12704,47,9226,2288,14275,-2930,5515,-4741,5743
2017-03-09 18:18:43.783337,2386,9834,-6398,12704,7253,9226,1310,5254,-7071,5515,2407,5743
2017-03-09 18:18:43.784138,2386,9834,-6398,12704,7253,9226,1310,5254,-7071,5515,2407,5743
2017-03-09 18:18:43.803901,2386,9834,-6398,12704,7253,9226,1310,5254,-7071,5515,2407,5743
2017-03-09 18:18:43.813089,2386,9834,-6398,12704,7253,9226,1310,5254,-7071,5515,2407,5743
2017-03-09 18:18:43.837776,2386,9834,-6398,12704,7253,9226,1310,5254,-7071,5515,2407,5743
2017-03-09 18:18:43.855073,2386,9834,-6398,12704,7253,9226,1310,5254,-7071,5515,2407,5743
2017-03-09 18:18:43.859570,2386,9834,-6398,12704,7253,9226,1310,5254,-7071,5515,2407,5743
2017-03-09 18:18:43.875043,-5913,9834,1048,12704,-5327,9226,-5249,5254,-3179,5515,-4048,5743
2017-03-09 18:18:43.904982,-5913,9834,1048,12704,-5327,9226,-5249,5254,-3179,5515,-4048,5743
2017-03-09 18:18:43.905162,-5913,9834,1048,12704,-5327,9226,-5249,5254,-3179,5515,-4048,5743
2017-03-09 18:18:43.914364,-1823,9834,2832,12704,4347,9226,-770,5254,-4354,5515,-1811,5743
2017-03-09 18:18:43.934428,-4994,9834,-6599,12704,7328,9226,-4040,5254,6985,5515,-2075,5743
2017-03-09 18:18:43.934780,1084,9834,5515,12704,-606,9226,3001,5254,198,5515,2976,5743
2017-03-09 18:18:43.947721,-4617,9834,1039,12704,-606,9226,3001,5254,7550,5515,7142,5743
2017-03-09 18:18:43.973181,2955,9834,-7176,12704,-4313,9226,5951,5254,6430,5515,-6145,5743
2017-03-09 18:18:43.998970,2955,9834,-7176,12704,-4313,9226,5951,5254,6430,5515,-6145,5743
2017-03-09 18:18:43.999076,2955,9834,-7176,12704,-4313,9226,5951,5254,6430,5515,-6145,5743
2017-03-09 18:18:44.016982,4337,9834,-770,12704,-2971,9226,8045,5254,-6172,5515,-321,5743
2017-03-09 18:18:44.017097,4337,9834,-770,12704,-2971,9226,8045,5254,-6172,5515,-321,5743
2017-03-09 18:18:44.044971,4337,9834,-770,12704,-4385,9226,1018,5254,7636,5515,5406,5743
2017-03-09 18:18:44.081874,5848,9834,4274,12704,-5583,9226,-5001,5254,3910,5515,-60,5743
2017-03-09 18:18:44.082058,5848,9834,4274,12704,-5583,9226,-5001,5254,3910,5515,-60,5743
2017-03-09 18:18:44.082209,5848,9834,4274,12704,-5583,9226,-5001,5254,3910,5515,-60,5743
2017-03-09 18:18:44.093521,4810,9834,-8014,12704,-7935,9226,-7570,5254,6414,5515,729,5743
2017-03-09 18:18:44.105275,999,9834,-1980,12704,2487,9226,-1457,5254,-260,5515,-721,5743
2017-03-09 18:18:44.131376,999,9834,-1980,12704,2487,9226,-1457,5254,-260,5515,-721,5743
2017-03-09 18:18:44.131627,-4557,9834,6599,12704,-5005,9226,-6846,5254,1734,5515,4615,5743
2017-03-09 18:18:44.145592,-4557,9834,6599,12704,-5005,9226,-6846,5254,1734,5515,4615,5743
2017-03-09 18:18:44.154084,1258,9834,5872,12704,-3827,9226,1946,5254,-7705,14010,-1014,5743
2017-03-09 18:18:44.168004,1258,9834,5872,12704,-3827,9226,1946,5254,-7705,14010,-1014,5743
2017-03-09 18:18:44.177315,1258,9834,5872,12704,-3827,9226,1946,5254,-7705,14010,-1014,5743
2017-03-09 18:18:44.211219,1258,9834,5872,12704,-3827,9226,1946,5254,-7705,14010,-1014,5743
2017-03-09 18:18:44.211658,1258,9834,5872,12704,-3827,9226,1946,5254,-7705,14010,-1014,5743
2017-03-09 18:18:44.231860,1258,9834,5872,12704,-3827,9226,1946,5254,-7705,14010,-1014,5743
2017-03-09 18:18:44.242955,1258,9834,5872,12704,-3827,9226,1946,5254,-7705,14010,-1014,5743
2017-03-09 18:18:44.259561,1258,9834,5872,12704,-3827,9226,1946,5254,-7705,14010,-1014,5743
2017-03-09 18:18:44.275102,1258,9834,5872,12704,-3827,9226,1946,5254,-7705,14010,-1014,5743
2017-03-09 18:18:44.309597,5953,9834,-6157,12704,-5074,9226,-4105,5254,5250,14010,1722,5743
2017-03-09 18:18:44.309756,5953,9834,-6157,12704,-5074,9226,-4105,5254,5250,14010,1722,5743
2017-03-09 18:18:44.309888,5953,9834,-6157,12704,-5074,9226,-4105,5254,5250,14010,1722,5743
2017-03-09 18:18:44.323422,-8182,9834,689,12704,7260,9226,-1537,5254,-7997,14010,7012,5743
2017-03-09 18:18:44.336226,-8182,9834,689,12704,7260,9226,-1537,5254,-7997,14010,7012,5743
2017-03-09 18:18:44.373423,-8182,9834,689,12704,7260,9226,-1537,5254,-7997,14010,7012,5743
2017-03-09 18:18:44.373559,-1573,9834,-1687,12704,-7888,9226,-6494,5254,-32,14010,-3645,5743
2017-03-09 18:18:44.373684,-1573,9834,-1687,12704,-7888,9226,-6494,5254,-32,14010,-3645,5743
2017-03-09 18:18:44.373949,-1573,9834,-1687,12704,-7888,9226,-6494,5254,-32,14010,-3645,5743
2017-03-09 18:18:44.387823,-2462,9834,-7530,12704,75,9226,5282,5254,-6345,14010,-7769,5743
2017-03-09 18:18:44.429486,-3260,9834,2843,12704,476,9226,-2687,5254,2208,14010,5164,5743
2017-03-09 18:18:44.429656,-3260,9834,2843,12704,476,9226,-2687,5254,2208,14010,5164,5743
2017-03-09 18:18:44.429788,-3260,9834,2843,12704,476,9226,-2687,5254,2208,14010,5164,5743
2017-03-09 18:18:44.446672,-3260,9834,2843,12704,476,9226,-2687,5254,2208,14010,5164,5743
2017-03-09 18:18:44.461744,-3260,9834,2843,12704,476,9226,-2687,5254,2208,14010,5164,5743
2017-03-09 18:18:44.473000,5867,9834,5029,12704,3204,9226,897,5254,4226,14010,7886,5743
2017-03-09 18:18:44.499537,5867,9834,5029,12704,3204,9226,897,5254,4226,14010,7886,5743
2017-03-09 18:18:44.499642,5867,9834,5029,12704,3204,9226,897,5254,4226,14010,7886,5743
2017-03-09 18:18:44.515138,5894,9834,185,12704,-2726,9226,4594,5254,1363,14010,-7291,5743
2017-03-09 18:18:44.542311,5894,9834,185,12704,-2726,9226,4594,5254,1363,14010,-7291,5743
2017-03-09 18:18:44.542478,5894,9834,185,12704,-2726,9226,4594,5254,1363,14010,-7291,5743
2017-03-09 18:18:44.557635,-255,9834,-6830,12704,2907,9226,5673,5254,-6175,14010,2067,894
2017-03-09 18:18:44.574753,-255,9834,-6830,12704,2907,9226,5673,5254,-6175,14010,2067,894
2017-03-09 18:18:44.581896,6411,9834,2168,12704,-71,9226,-1450,5254,3222,14010,5501,894
2017-03-09 18:18:44.603698,6411,9834,2168,12704,-71,9226,-1450,5254,3222,14010,5501,894
2017-03-09 18:18:44.626715,6411,9834,2168,12704,-71,9226,-1450,5254,3222,14010,5501,894
2017-03-09 18:18:44.643855,2028,9834,-6920,12704,7848,9226,1069,5254,4226,14010,-7712,894
2017-03-09 18:18:44.658359,2028,9834,-6920,12704,7848,9226,1069,5254,4226,14010,-7712,894
2017-03-09 18:18:44.658412,2028,9834,-6920,12704,7848,9226,1069,5254,4226,14010,-7712,894
2017-03-09 18:18:44.678614,2028,9834,-6920,12704,7848,9226,1069,5254,4226,14010,-7712,894
2017-03-09 18:18:44.720670,2028,9834,-6920,12704,7848,9226,1069,5254,4226,14010,-7712,894
2017-03-09 18:18:44.720909,2028,9834,-6920,12704,7848,9226,1069,5254,4226,14010,-7712,894
2017-03-09 18:18:44.729191,2028,9834,-6920,12704,7848,9226,1069,5254,4226,14010,-7712,894
2017-03-09 18:18:44.729328,1988,9834,2010,12704,-5543,9226,-4721,5254,-6161,14010,-733,894
2017-03-09 18:18:44.761422,1988,9834,2010,12704,-5543,9226,-4721,5254,-6161,14010,-733,894
2017-03-09 18:18:44.765715,1988,9834,2010,12704,-5543,9226,-4721,5254,-6161,14010,-733,894
2017-03-09 18:18:44.777924,1988,9834,2010,12704,-5543,9226,-4721,5254,-6161,14010,-733,894
2017-03-09 18:18:44.799081,1988,9834,2010,12704,-5543,9226,-4721,5254,-6161,14010,-733,894
2017-03-09 18:18:44.814562,-348,9834,2362,12704,-6297,9226,-3550,5254,2747,14010,1407,894
2017-03-09 18:18:44.815118,-348,9834,2362,12704,-6297,9226,-3550,5254,2747,14010,1407,894
2017-03-09 18:18:44.828514,-3735,9834,1254,12704,3915,9226,7505,5254,1505,14010,-3535,894
2017-03-09 18:18:44.849807,-3735,9834,1254,12704,3915,9226,7505,5254,1505,14010,-3535,894
2017-03-09 18:18:44.873098,-3735,9834,1254,12704,3915,9226,7505,5254,1505,14010,-3535,894
2017-03-09 18:18:44.873251,4312,9834,5004,12704,2093,9226,-7785,5254,-609,14010,-5850,894
2017-03-09 18:18:44.881903,4312,9834,5004,12704,2093,9226,-7785,5254,-609,14010,-5850,894
2017-03-09 18:18:44.919824,4312,9834,5004,12704,2093,9226,-7785,5254,-609,14010,-5850,894
2017-03-09 18:18:44.919992,4312,9834,5004,12704,2093,9226,-7785,5254,-609,14010,-5850,894
2017-03-09 18:18:44.959199,4312,9834,5004,12704,2093,9226,-7785,5254,-609,14010,-5850,894
2017-03-09 18:18:44.959367,-5461,9834,-6164,12704,-117,9226,455,5254,-1279,14010,-4343,894
