Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2017-03-09 18:13:08.046885,-3466,3487,7657,8266,5298,10406,6155,13930,1170,5507,6526,5917
2017-03-09 18:13:08.054663,-3466,3487,7657,8266,5298,10406,6155,13930,1170,5507,6526,5917
2017-03-09 18:13:08.071777,-3466,3487,7657,8266,5298,10406,6155,13930,1170,5507,6526,5917
2017-03-09 18:13:08.083233,-3466,3487,7657,8266,5298,10406,6155,13930,1170,5507,6526,5917
2017-03-09 18:13:08.097950,-3466,3487,7657,8266,5298,10406,6155,13930,1170,5507,6526,5917
2017-03-09 18:13:08.102405,-3466,3487,7657,8266,5298,10406,6155,13930,1170,5507,6526,5917
2017-03-09 18:13:08.138622,-3466,3487,7657,8266,5298,10406,6155,13930,1170,5507,6526,5917
2017-03-09 18:13:08.143376,-3466,3487,7657,8266,5298,10406,6155,13930,1170,5507,6526,5917
2017-03-09 18:13:08.158047,-3466,3487,7657,8266,5298,10406,6155,13930,1170,5507,6526,5917
2017-03-09 18:13:08.169690,3513,3487,7100,8266,3802,10406,-1433,13930,6296,5507,-6373,5917
2017-03-09 18:13:08.186529,3513,3487,7100,8266,3802,10406,-1433,13930,6296,5507,-6373,5917
2017-03-09 18:13:08.194791,2900,3487,-5017,8266,7898,10406,-5744,13930,8136,5507,6088,5917
2017-03-09 18:13:08.201099,2900,3487,-5017,8266,7898,10406,-5744,13930,8136,5507,6088,5917
2017-03-09 18:13:08.207053,2900,3487,-5017,8266,7898,10406,-5744,13930,8136,5507,6088,5917
2017-03-09 18:13:08.221267,2900,3487,-5017,8266,7898,10406,-5744,13930,8136,5507,6088,5917
2017-03-09 18:13:08.234963,-6236,3487,-7678,8266,2253,10406,-7799,13930,6792,5507,3025,5917
2017-03-09 18:13:08.246372,-3204,3487,-8173,8266,-5119,10406,-3335,13930,-6260,5507,6985,5917
2017-03-09 18:13:08.269748,-3204,3487,-8173,8266,-5119,10406,-3335,13930,-6260,5507,6985,5917
2017-03-09 18:13:08.278425,-3204,3487,-8173,8266,-5119,10406,-3335,13930,-6260,5507,6985,5917
2017-03-09 18:13:08.288168,-7542,3487,4045,8266,-7742,10406,6841,13930,2583,5507,6184,5917
2017-03-09 18:13:08.294691,-7542,3487,4045,8266,-7742,10406,6841,13930,2583,5507,6184,5917
2017-03-09 18:13:08.307230,-7542,3487,4045,8266,-7742,10406,6841,13930,2583,5507,6184,5917
2017-03-09 18:13:08.329238,-7542,3487,4045,8266,-7742,10406,6841,13930,2583,5507,6184,5917
2017-03-09 18:13:08.350834,7017,3487,-5444,8266,-6236,10406,-3935,13930,4731,5507,-2703,5917
2017-03-09 18:13:08.357017,7017,3487,-5444,8266,-6236,10406,-3935,13930,4731,5507,-2703,5917
2017-03-09 18:13:08.371112,7017,3487,-5444,8266,-6236,10406,-3935,13930,4731,5507,-2703,5917
2017-03-09 18:13:08.377734,-2686,3487,7030,8266,1034,10406,-3753,13930,-6522,5507,5266,5917
2017-03-09 18:13:08.385145,-2686,3487,7030,8266,1034,10406,-3753,13930,-6522,5507,5266,5917
2017-03-09 18:13:08.394073,-2686,3487,7030,8266,1034,10406,-3753,13930,-6522,5507,5266,5917
2017-03-09 18:13:08.400585,-2686,3487,7030,8266,1034,10406,-3753,13930,-6522,5507,5266,5917
2017-03-09 18:13:08.409852,-2686,3487,7030,8266,1034,10406,-3753,13930,-6522,5507,5266,5917
2017-03-09 18:13:08.422040,-2686,3487,7030,8266,1034,10406,-3753,13930,-6522,5507,5266,5917
2017-03-09 18:13:08.437815,-2686,3487,7030,8266,1034,10406,-3753,13930,-6522,5507,5266,5917
2017-03-09 18:13:08.446659,-2686,3487,7030,8266,1034,10406,-3753,13930,-6522,5507,5266,5917
2017-03-09 18:13:08.464981,6404,3487,3510,8266,3677,10406,7241,13930,5031,5507,-5204,5917
2017-03-09 18:13:08.465155,6404,3487,3510,8266,3677,10406,7241,13930,5031,5507,-5204,5917
2017-03-09 18:13:08.485753,6404,3487,3510,8266,3677,10406,7241,13930,5031,5507,-5204,5917
2017-03-09 18:13:08.514245,1277,3487,6891,8266,7854,10406,-7596,13930,5106,5507,5207,5917
2017-03-09 18:13:08.514842,1277,3487,6891,8266,7854,10406,-7596,13930,5106,5507,5207,5917
2017-03-09 18:13:08.523763,1277,3487,6891,8266,7854,10406,-7596,13930,5106,5507,5207,5917
2017-03-09 18:13:08.527637,1277,3487,6891,8266,7854,10406,-7596,13930,5106,5507,5207,5917
2017-03-09 18:13:08.535648,134,3487,4423,8266,277,10406,3598,13930,7611,5507,3115,5917
2017-03-09 18:13:08.540670,134,3487,4423,8266,277,10406,3598,13930,7611,5507,3115,5917
2017-03-09 18:13:08.553195,134,3487,4423,8266,277,10406,3598,13930,7611,5507,3115,5917
2017-03-09 18:13:08.581985,134,3487,4423,8266,277,10406,3598,13930,7611,5507,3115,5917
2017-03-09 18:13:08.582225,134,3487,4423,8266,277,10406,3598,13930,7611,5507,3115,5917
2017-03-09 18:13:08.591055,134,3487,4423,8266,277,10406,3598,13930,7611,5507,3115,5917
2017-03-09 18:13:08.601514,134,3487,4423,8266,277,10406,3598,13930,7611,5507,3115,5917
2017-03-09 18:13:08.609374,134,3487,4423,8266,277,10406,3598,13930,7611,5507,3115,5917
2017-03-09 18:13:08.609560,-2959,3487,-2782,8266,3847,10406,6429,13930,6422,5507,4259,5917
2017-03-09 18:13:08.614096,-2959,3487,-2782,8266,3847,10406,6429,13930,6422,5507,4259,5917
2017-03-09 18:13:08.629752,-2959,3487,-2782,8266,3847,10406,6429,13930,6422,5507,4259,5917
2017-03-09 18:13:08.630982,-2959,3487,-2782,8266,3847,10406,6429,13930,6422,5507,4259,5917
2017-03-09 18:13:08.645812,2930,3487,-7996,8266,-4426,10406,-4704,13930,1867,5507,-7370,5917
2017-03-09 18:13:08.650305,2930,3487,-7996,8266,-4426,10406,-4704,13930,1867,5507,-7370,5917
2017-03-09 18:13:08.667214,2930,3487,-7996,8266,-4426,10406,-4704,13930,1867,5507,-7370,5917
2017-03-09 18:13:08.681825,2930,3487,-7996,8266,-4426,10406,-4704,13930,1867,5507,-7370,5917
2017-03-09 18:13:08.706433,2930,3487,-7996,8266,-4426,10406,-4704,13930,1867,5507,-7370,5917
2017-03-09 18:13:08.713736,2930,3487,-7996,8266,-4426,10406,-4704,13930,1867,5507,-7370,5917
2017-03-09 18:13:08.725973,2930,3487,-7996,8266,-4426,10406,-4704,13930,1867,5507,-7370,5917
2017-03-09 18:13:08.730184,-2342,3487,6287,9802,1880,10406,5404,13930,-1332,5507,6902,5917
2017-03-09 18:13:08.735654,-2342,3487,6287,9802,1880,10406,5404,13930,-1332,5507,6902,5917
2017-03-09 18:13:08.757546,-2342,3487,6287,9802,1880,10406,5404,13930,-1332,5507,6902,5917
2017-03-09 18:13:08.778489,-2342,3487,6287,9802,1880,10406,5404,13930,-1332,5507,6902,5917
2017-03-09 18:13:08.779282,-2342,3487,6287,9802,1880,10406,5404,13930,-1332,5507,6902,5917
2017-03-09 18:13:08.791824,-2507,3487,-909,9802,-2538,10406,3410,13930,1675,5507,-4309,5917
2017-03-09 18:13:08.802422,-2507,3487,-909,9802,-2538,10406,3410,13930,1675,5507,-4309,5917
2017-03-09 18:13:08.855066,-2507,3487,-909,9802,-2538,10406,3410,13930,1675,5507,-4309,5917
2017-03-09 18:13:08.855923,-4396,3487,7714,9802,-3744,10406,-940,13930,7122,5507,-215,5917
2017-03-09 18:13:08.868117,-4396,3487,7714,9802,-3744,10406,-940,13930,7122,5507,-215,5917
2017-03-09 18:13:08.871942,-5359,3487,-1886,9802,-3428,10406,6096,13930,-5960,5507,5893,5917
2017-03-09 18:13:08.882143,3135,3487,4423,9802,2092,10406,2183,13930,-2790,5507,3932,5917
2017-03-09 18:13:08.886220,3135,3487,4423,9802,2092,10406,2183,13930,-2790,5507,3932,5917
2017-03-09 18:13:08.897736,3135,3487,4423,9802,2092,10406,2183,13930,-2790,5507,3932,5917
2017-03-09 18:13:08.910793,3135,3487,4423,9802,2092,10406,2183,13930,-2790,5507,3932,5917
2017-03-09 18:13:08.931771,3135,3487,4423,9802,2092,10406,2183,13930,-2790,5507,3932,5917
2017-03-09 18:13:08.941798,1291,3487,2777,9802,-4620,10406,904,13930,-2179,5507,-3074,5917
2017-03-09 18:13:08.953994,4990,3487,2373,9802,-4282,10406,2807,13930,481,5507,3784,5917
2017-03-09 18:13:08.967036,4990,3487,2373,9802,-4282,10406,2807,13930,481,5507,3784,5917
2017-03-09 18:13:08.977916,4990,3487,2373,9802,-4282,10406,2807,13930,481,5507,3784,5917
2017-03-09 18:13:08.989276,4990,3487,2373,9802,-4282,10406,2807,13930,481,5507,3784,5917
2017-03-09 18:13:08.998661,776,3487,-5874,9802,-6652,10406,6289,13930,466,5507,-5973,5917
2017-03-09 18:13:09.009675,776,3487,-5874,9802,-6652,10406,6289,13930,466,5507,-5973,5917
2017-03-09 18:13:09.009848,776,3487,-5874,9802,-6652,10406,6289,13930,466,5507,-5973,5917
2017-03-09 18:13:09.024952,776,3487,-5874,9802,-6652,10406,6289,13930,466,5507,-5973,5917
2017-03-09 18:13:09.030740,-6532,3487,-7809,9802,5547,10406,-6968,13930,-4226,5507,1738,5917
2017-03-09 18:13:09.041557,-6532,3487,-7809,9802,5547,10406,-6968,13930,-4226,5507,1738,5917
2017-03-09 18:13:09.061937,-6532,3487,-7809,9802,5547,10406,-6968,13930,-4226,5507,1738,5917
2017-03-09 18:13:09.077338,-6532,3487,-7809,9802,5547,10406,-6968,13930,-4226,5507,1738,5917
2017-03-09 18:13:09.082790,-6532,3487,-7809,9802,5547,10406,-6968,13930,-4226,5507,1738,5917
2017-03-09 18:13:09.096021,-6532,3487,-7809,9802,5547,10406,-6968,13930,-4226,5507,1738,5917
2017-03-09 18:13:09.129653,-6532,3487,-7809,9802,5547,10406,-6968,13930,-4226,5507,1738,5917
2017-03-09 18:13:09.133484,938,3487,1178,9802,8112,10406,-1660,13930,4352,5507,4852,5917
2017-03-09 18:13:09.143717,938,3487,1178,9802,8112,10406,-1660,13930,4352,5507,4852,5917
2017-03-09 18:13:09.154211,938,3487,1178,9802,8112,10406,-1660,13930,4352,5507,4852,5917
2017-03-09 18:13:09.166454,938,3487,1178,9802,8112,10406,-1660,13930,4352,5507,4852,5917
2017-03-09 18:13:09.174838,1491,3487,2262,9802,-7342,11904,-464,13930,4947,5507,1438,5917
2017-03-09 18:13:09.189358,1491,3487,2262,9802,-7342,11904,-464,13930,4947,5507,1438,5917
2017-03-09 18:13:09.198543,1491,3487,2262,9802,-7342,11904,-464,13930,4947,5507,1438,5917
2017-03-09 18:13:09.210798,-161,3487,-3395,9802,7819,11904,-5660,13930,6479,5507,-8114,5917
2017-03-09 18:13:09.210995,-161,3487,-3395,9802,7819,11904,-5660,13930,6479,5507,-8114,5917
2017-03-09 18:13:09.230329,-1615,3487,-5513,9802,3696,11904,704,13930,-2589,5507,2434,5917
2017-03-09 18:13:09.241586,-1615,3487,-5513,9802,3696,11904,704,13930,-2589,5507,2434,5917
2017-03-09 18:13:09.256083,-1615,3487,-5513,9802,3696,11904,704,13930,-2589,5507,2434,5917
2017-03-09 18:13:09.285298,-1615,3487,-5513,9802,3696,11904,704,13930,-2589,5507,2434,5917
2017-03-09 18:13:09.294157,-1615,3487,-5513,9802,3696,11904,704,13930,-2589,5507,2434,5917
2017-03-09 18:13:09.300388,7984,3487,-447,9802,-4148,11904,6308,13930,-6060,5507,4430,1216
2017-03-09 18:13:09.310965,7984,3487,-447,9802,-4148,11904,6308,13930,-6060,5507,4430,1216
2017-03-09 18:13:09.315347,7984,3487,-447,9802,-4148,11904,6308,13930,-6060,5507,4430,1216
2017-03-09 18:13:09.322352,-3272,3487,6675,9802,-3866,11904,-1403,13930,-2737,5507,5785,1216
2017-03-09 18:13:09.328232,-3272,3487,6675,9802,-3866,11904,-1403,13930,-2737,5507,5785,1216
2017-03-09 18:13:09.336101,6485,3487,-5079,9802,-2204,11904,-3212,13930,8007,5507,2289,1216
2017-03-09 18:13:09.341509,6485,3487,-5079,9802,-5822,11904,1296,13930,8007,5507,2289,1216
2017-03-09 18:13:09.354358,-5208,3487,-4476,9802,6998,11904,4467,13930,1042,5507,1681,1216
2017-03-09 18:13:09.369678,-5208,3487,-4476,9802,6998,11904,4467,13930,1042,5507,1681,1216
2017-03-09 18:13:09.369865,-5208,3487,-4476,9802,6998,11904,4467,13930,1042,5507,1681,1216
2017-03-09 18:13:09.381860,-1093,3487,6440,9802,-837,11904,5430,13930,7984,5507,-7558,1216
2017-03-09 18:13:09.393958,-1093,3487,6440,9802,-837,11904,5430,13930,7984,5507,-7558,1216
2017-03-09 18:13:09.410514,-4578,3487,5799,9802,7317,11904,-87,13930,5561,5507,-1250,1216
2017-03-09 18:13:09.416473,-2654,2895,-6595,9802,-6628,11904,-3711,13930,1339,5507,1631,1216
2017-03-09 18:13:09.433676,-2654,2895,-6595,9802,-6628,11904,-3711,13930,1339,5507,1631,1216
2017-03-09 18:13:09.454197,-2654,2895,-6595,9802,-6628,11904,-3711,13930,1339,5507,1631,1216
2017-03-09 18:13:09.466751,-2654,2895,-6595,9802,-6628,11904,-3711,13930,1339,5507,1631,1216
2017-03-09 18:13:09.475732,-2654,2895,-6595,9802,-6628,11904,-3711,13930,1339,5507,1631,1216
2017-03-09 18:13:09.480713,-2654,2895,-6595,9802,-6628,11904,-3711,13930,1339,5507,1631,1216
